2024-09-14 00:12:00,930 - WARNING - Invalid date encountered: Year=1977, Month=None, Day=None
2024-09-14 00:12:00,930 - WARNING - Invalid date encountered: Year=1976, Month=5, Day=None
2024-09-14 00:12:00,931 - WARNING - Invalid date encountered: Year=1976, Month=1, Day=None
2024-09-14 00:12:00,931 - WARNING - Invalid date encountered: Year=1976, Month=6, Day=None
2024-09-14 00:12:00,931 - WARNING - Invalid date encountered: Year=1976, Month=11, Day=None
2024-09-14 00:12:00,932 - WARNING - Invalid date encountered: Year=1976, Month=None, Day=None
2024-09-14 00:12:00,933 - WARNING - Invalid date encountered: Year=1976, Month=12, Day=None
2024-09-14 00:12:00,935 - WARNING - Invalid date encountered: Year=1977, Month=5, Day=None
2024-09-14 00:12:00,935 - WARNING - Invalid date encountered: Year=1977, Month=5, Day=None
2024-09-14 00:12:00,935 - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 00:12:00,936 - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 00:12:00,936 - WARNING - Invalid date encountered: Year=1977, Month=2, Day=None
2024-09-14 00:12:00,936 - WARNING - Invalid date encountered: Year=1977, Month=12, Day=None
2024-09-14 00:12:00,936 - WARNING - Invalid date encountered: Year=1977, Month=2, Day=None
2024-09-14 00:12:00,936 - WARNING - Invalid date encountered: Year=1977, Month=3, Day=None
2024-09-14 00:12:00,936 - WARNING - Invalid date encountered: Year=1977, Month=9, Day=None
2024-09-14 00:12:00,936 - WARNING - Invalid date encountered: Year=1977, Month=9, Day=None
2024-09-14 00:12:00,937 - WARNING - Invalid date encountered: Year=1977, Month=9, Day=None
2024-09-14 00:12:00,938 - WARNING - Invalid date encountered: Year=1977, Month=None, Day=None
2024-09-14 00:12:00,938 - WARNING - Invalid date encountered: Year=1977, Month=None, Day=None
2024-09-14 00:12:00,938 - WARNING - Invalid date encountered: Year=1977, Month=5, Day=None
2024-09-14 00:12:00,939 - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 00:12:00,939 - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 00:12:00,940 - WARNING - Invalid date encountered: Year=1977, Month=7, Day=None
2024-09-14 00:12:00,941 - WARNING - Invalid date encountered: Year=1977, Month=6, Day=None
2024-09-14 00:12:00,941 - WARNING - Invalid date encountered: Year=1977, Month=10, Day=None
2024-09-14 00:12:00,941 - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 00:12:00,941 - WARNING - Invalid date encountered: Year=1977, Month=11, Day=None
2024-09-14 00:12:00,941 - WARNING - Invalid date encountered: Year=1977, Month=11, Day=None
2024-09-14 00:12:00,943 - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 00:12:00,944 - WARNING - Invalid date encountered: Year=1977, Month=12, Day=None
2024-09-14 00:12:00,944 - WARNING - Invalid date encountered: Year=1977, Month=1, Day=None
2024-09-14 00:12:00,944 - WARNING - Invalid date encountered: Year=1977, Month=2, Day=None
2024-09-14 00:12:00,944 - WARNING - Invalid date encountered: Year=1977, Month=3, Day=None
2024-09-14 00:12:00,944 - WARNING - Invalid date encountered: Year=1977, Month=8, Day=None
2024-09-14 00:12:00,945 - WARNING - Invalid date encountered: Year=1978, Month=7, Day=None
2024-09-14 00:12:00,945 - WARNING - Invalid date encountered: Year=1978, Month=1, Day=None
2024-09-14 00:12:00,946 - WARNING - Invalid date encountered: Year=1978, Month=4, Day=None
2024-09-14 00:12:00,946 - WARNING - Invalid date encountered: Year=1978, Month=6, Day=None
2024-09-14 00:12:00,946 - WARNING - Invalid date encountered: Year=1978, Month=8, Day=None
2024-09-14 00:12:00,946 - WARNING - Invalid date encountered: Year=1978, Month=5, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=8, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=2, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=1, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=6, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=5, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=2, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=6, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=8, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=1, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=3, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=7, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=1, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=5, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=5, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1978, Month=6, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1901, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1902, Month=8, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1903, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1903, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1906, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1906, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1906, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1909, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1909, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1910, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1911, Month=8, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1912, Month=9, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1912, Month=10, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1913, Month=None, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1913, Month=3, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1914, Month=1, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1915, Month=8, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1917, Month=9, Day=None
2024-09-14 00:12:00,947 - WARNING - Invalid date encountered: Year=1917, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1918, Month=11, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1918, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1919, Month=9, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1921, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1923, Month=9, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1923, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1923, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1924, Month=8, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1925, Month=12, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1926, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1926, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1926, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1926, Month=9, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1927, Month=9, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1928, Month=9, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1928, Month=9, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1930, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1932, Month=10, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1932, Month=9, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1932, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1933, Month=None, Day=None
2024-09-14 00:12:00,963 - WARNING - Invalid date encountered: Year=1933, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1935, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1935, Month=9, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1936, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1936, Month=7, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1938, Month=2, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1938, Month=9, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1939, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1940, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1941, Month=12, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1944, Month=None, Day=None
2024-09-14 00:12:00,978 - WARNING - Invalid date encountered: Year=1944, Month=9, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1945, Month=None, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1945, Month=10, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1946, Month=11, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1946, Month=None, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1947, Month=None, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1947, Month=9, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1947, Month=10, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1948, Month=9, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1948, Month=11, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1948, Month=9, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1948, Month=2, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1948, Month=6, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1949, Month=6, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1949, Month=7, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1949, Month=9, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1949, Month=None, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1949, Month=None, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1950, Month=6, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1950, Month=6, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1950, Month=9, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1950, Month=6, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1950, Month=8, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1950, Month=None, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1950, Month=10, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1950, Month=9, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1950, Month=None, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1951, Month=11, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1951, Month=10, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1951, Month=7, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1951, Month=1, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1951, Month=9, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1951, Month=1, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1951, Month=8, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1952, Month=9, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1952, Month=7, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1952, Month=8, Day=None
2024-09-14 00:12:00,994 - WARNING - Invalid date encountered: Year=1952, Month=10, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=6, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=7, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=8, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=8, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=6, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=7, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=8, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=7, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=11, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1953, Month=6, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=3, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=8, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=9, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=5, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=11, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=8, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=8, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=9, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=8, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=10, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1954, Month=9, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1955, Month=12, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1955, Month=4, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1955, Month=10, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1955, Month=2, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1955, Month=12, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1955, Month=1, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1955, Month=11, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1955, Month=None, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1956, Month=10, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1956, Month=7, Day=None
2024-09-14 00:12:01,010 - WARNING - Invalid date encountered: Year=1956, Month=2, Day=None
