2024-09-14 21:52:45,944 - __main__ - INFO - Starting extraction process...
2024-09-14 21:52:46,093 - root - INFO - Connected to database successfully
2024-09-14 21:52:46,093 - extract - INFO - Extracted columns from CSV file C:\Users\Legion\Desktop\official_data\1900_2021_DISASTERS.csv successfully
2024-09-14 21:52:46,110 - extract - INFO - Created staging table staging_disasters successfully
2024-09-14 21:52:46,184 - extract - INFO - Data loaded into staging table staging_disasters successfully
2024-09-14 21:52:46,193 - __main__ - INFO - Extraction completed successfully.
2024-09-14 21:52:46,193 - __main__ - INFO - Starting transformation process...
2024-09-14 21:52:46,226 - transform - INFO - Connected to database successfully
2024-09-14 21:52:46,568 - transform - INFO - Data fetched successfully for query:  --sql
                SELECT * FROM staging_disasters 
                WHERE TO_CHAR(extraction_time, 'YYYYMMDD') = '20240914';
            
2024-09-14 22:04:42,663 - transform - WARNING - Invalid date encountered: Year=1954, Month=2, Day=None
2024-09-14 22:04:42,663 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,664 - transform - WARNING - Invalid date encountered: Year=2012, Month=4, Day=None
2024-09-14 22:04:42,664 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,668 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,668 - transform - WARNING - Invalid date encountered: Year=2012, Month=6, Day=None
2024-09-14 22:04:42,671 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,672 - transform - WARNING - Invalid date encountered: Year=2012, Month=9, Day=None
2024-09-14 22:04:42,672 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,672 - transform - WARNING - Invalid date encountered: Year=2012, Month=5, Day=None
2024-09-14 22:04:42,674 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,678 - transform - WARNING - Invalid date encountered: Year=2013, Month=10, Day=None
2024-09-14 22:04:42,684 - transform - WARNING - Invalid date encountered: Year=1955, Month=2, Day=None
2024-09-14 22:04:42,686 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,694 - transform - WARNING - Invalid date encountered: Year=2013, Month=12, Day=None
2024-09-14 22:04:42,694 - transform - WARNING - Invalid date encountered: Year=2013, Month=8, Day=None
2024-09-14 22:04:42,694 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,694 - transform - WARNING - Invalid date encountered: Year=2013, Month=8, Day=None
2024-09-14 22:04:42,694 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,702 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,712 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,712 - transform - WARNING - Invalid date encountered: Year=2013, Month=4, Day=None
2024-09-14 22:04:42,713 - transform - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 22:04:42,713 - transform - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 22:04:42,716 - transform - WARNING - Invalid date encountered: Year=2013, Month=2, Day=None
2024-09-14 22:04:42,716 - transform - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 22:04:42,716 - transform - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 22:04:42,718 - transform - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 22:04:42,720 - transform - WARNING - Invalid date encountered: Year=2013, Month=12, Day=None
2024-09-14 22:04:42,720 - transform - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 22:04:42,720 - transform - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 22:04:42,722 - transform - WARNING - Invalid date encountered: Year=2013, Month=9, Day=None
2024-09-14 22:04:42,728 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:42,736 - transform - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 22:04:42,737 - transform - WARNING - Invalid date encountered: Year=2011, Month=9, Day=None
2024-09-14 22:04:42,739 - transform - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 22:04:42,740 - transform - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 22:04:42,740 - transform - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 22:04:42,740 - transform - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 22:04:42,740 - transform - WARNING - Invalid date encountered: Year=2011, Month=None, Day=None
2024-09-14 22:04:42,740 - transform - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 22:04:42,740 - transform - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 22:04:42,740 - transform - WARNING - Invalid date encountered: Year=2012, Month=None, Day=None
2024-09-14 22:04:42,740 - transform - WARNING - Invalid date encountered: Year=2011, Month=8, Day=None
2024-09-14 22:04:42,743 - transform - WARNING - Invalid date encountered: Year=2011, Month=7, Day=None
2024-09-14 22:04:42,746 - transform - WARNING - Invalid date encountered: Year=2011, Month=1, Day=None
2024-09-14 22:04:42,747 - transform - WARNING - Invalid date encountered: Year=2011, Month=9, Day=None
2024-09-14 22:04:42,747 - transform - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 22:04:42,750 - transform - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 22:04:42,755 - transform - WARNING - Invalid date encountered: Year=1955, Month=4, Day=None
2024-09-14 22:04:42,755 - transform - WARNING - Invalid date encountered: Year=2011, Month=11, Day=None
2024-09-14 22:04:42,759 - transform - WARNING - Invalid date encountered: Year=2011, Month=9, Day=None
2024-09-14 22:04:42,759 - transform - WARNING - Invalid date encountered: Year=2011, Month=6, Day=None
2024-09-14 22:04:42,760 - transform - WARNING - Invalid date encountered: Year=2011, Month=9, Day=None
2024-09-14 22:04:42,767 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,768 - transform - WARNING - Invalid date encountered: Year=2012, Month=7, Day=None
2024-09-14 22:04:42,769 - transform - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 22:04:42,769 - transform - WARNING - Invalid date encountered: Year=1956, Month=7, Day=None
2024-09-14 22:04:42,769 - transform - WARNING - Invalid date encountered: Year=1956, Month=3, Day=None
2024-09-14 22:04:42,769 - transform - WARNING - Invalid date encountered: Year=2012, Month=8, Day=None
2024-09-14 22:04:42,769 - transform - WARNING - Invalid date encountered: Year=2012, Month=4, Day=None
2024-09-14 22:04:42,769 - transform - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 22:04:42,769 - transform - WARNING - Invalid date encountered: Year=2012, Month=6, Day=None
2024-09-14 22:04:42,779 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,783 - transform - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 22:04:42,783 - transform - WARNING - Invalid date encountered: Year=1956, Month=3, Day=None
2024-09-14 22:04:42,783 - transform - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 22:04:42,784 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,784 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,784 - transform - WARNING - Invalid date encountered: Year=2012, Month=11, Day=None
2024-09-14 22:04:42,785 - transform - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 22:04:42,788 - transform - WARNING - Invalid date encountered: Year=1956, Month=8, Day=None
2024-09-14 22:04:42,789 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,790 - transform - WARNING - Invalid date encountered: Year=2012, Month=8, Day=None
2024-09-14 22:04:42,792 - transform - WARNING - Invalid date encountered: Year=2012, Month=6, Day=None
2024-09-14 22:04:42,793 - transform - WARNING - Invalid date encountered: Year=2012, Month=10, Day=None
2024-09-14 22:04:42,795 - transform - WARNING - Invalid date encountered: Year=1956, Month=None, Day=None
2024-09-14 22:04:42,796 - transform - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 22:04:42,807 - transform - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 22:04:42,808 - transform - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 22:04:42,808 - transform - WARNING - Invalid date encountered: Year=2012, Month=4, Day=None
2024-09-14 22:04:42,809 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,818 - transform - WARNING - Invalid date encountered: Year=1956, Month=12, Day=None
2024-09-14 22:04:42,820 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,826 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,836 - transform - WARNING - Invalid date encountered: Year=2013, Month=5, Day=None
2024-09-14 22:04:42,837 - transform - WARNING - Invalid date encountered: Year=2013, Month=12, Day=None
2024-09-14 22:04:42,837 - transform - WARNING - Invalid date encountered: Year=1956, Month=10, Day=None
2024-09-14 22:04:42,838 - transform - WARNING - Invalid date encountered: Year=1957, Month=12, Day=None
2024-09-14 22:04:42,838 - transform - WARNING - Invalid date encountered: Year=2013, Month=6, Day=None
2024-09-14 22:04:42,839 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,839 - transform - WARNING - Invalid date encountered: Year=2013, Month=5, Day=None
2024-09-14 22:04:42,843 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,844 - transform - WARNING - Invalid date encountered: Year=1957, Month=7, Day=None
2024-09-14 22:04:42,844 - transform - WARNING - Invalid date encountered: Year=1957, Month=10, Day=None
2024-09-14 22:04:42,844 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,845 - transform - WARNING - Invalid date encountered: Year=2013, Month=11, Day=None
2024-09-14 22:04:42,846 - transform - WARNING - Invalid date encountered: Year=2013, Month=7, Day=None
2024-09-14 22:04:42,848 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,850 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,854 - transform - WARNING - Invalid date encountered: Year=1958, Month=7, Day=None
2024-09-14 22:04:42,854 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,855 - transform - WARNING - Invalid date encountered: Year=2013, Month=9, Day=None
2024-09-14 22:04:42,858 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,860 - transform - WARNING - Invalid date encountered: Year=2013, Month=8, Day=None
2024-09-14 22:04:42,860 - transform - WARNING - Invalid date encountered: Year=1958, Month=5, Day=None
2024-09-14 22:04:42,861 - transform - WARNING - Invalid date encountered: Year=1958, Month=9, Day=None
2024-09-14 22:04:42,863 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,865 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,865 - transform - WARNING - Invalid date encountered: Year=2013, Month=10, Day=None
2024-09-14 22:04:42,867 - transform - WARNING - Invalid date encountered: Year=1958, Month=6, Day=None
2024-09-14 22:04:42,876 - transform - WARNING - Invalid date encountered: Year=2011, Month=1, Day=None
2024-09-14 22:04:42,876 - transform - WARNING - Invalid date encountered: Year=2011, Month=9, Day=None
2024-09-14 22:04:42,876 - transform - WARNING - Invalid date encountered: Year=1958, Month=5, Day=None
2024-09-14 22:04:42,876 - transform - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 22:04:42,876 - transform - WARNING - Invalid date encountered: Year=2011, Month=12, Day=None
2024-09-14 22:04:42,876 - transform - WARNING - Invalid date encountered: Year=2012, Month=6, Day=None
2024-09-14 22:04:42,876 - transform - WARNING - Invalid date encountered: Year=2012, Month=6, Day=None
2024-09-14 22:04:42,876 - transform - WARNING - Invalid date encountered: Year=2012, Month=1, Day=None
2024-09-14 22:04:42,889 - transform - WARNING - Invalid date encountered: Year=2012, Month=3, Day=None
2024-09-14 22:04:42,890 - transform - WARNING - Invalid date encountered: Year=2012, Month=7, Day=None
2024-09-14 22:04:42,892 - transform - WARNING - Invalid date encountered: Year=2012, Month=2, Day=None
2024-09-14 22:04:42,895 - transform - WARNING - Invalid date encountered: Year=2013, Month=9, Day=None
2024-09-14 22:04:42,895 - transform - WARNING - Invalid date encountered: Year=1959, Month=7, Day=None
2024-09-14 22:04:42,895 - transform - WARNING - Invalid date encountered: Year=1959, Month=8, Day=None
2024-09-14 22:04:42,895 - transform - WARNING - Invalid date encountered: Year=1959, Month=9, Day=None
2024-09-14 22:04:42,897 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,899 - transform - WARNING - Invalid date encountered: Year=1959, Month=8, Day=None
2024-09-14 22:04:42,900 - transform - WARNING - Invalid date encountered: Year=1959, Month=6, Day=None
2024-09-14 22:04:42,900 - transform - WARNING - Invalid date encountered: Year=1959, Month=6, Day=None
2024-09-14 22:04:42,911 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:42,912 - transform - WARNING - Invalid date encountered: Year=2013, Month=8, Day=None
2024-09-14 22:04:42,913 - transform - WARNING - Invalid date encountered: Year=2014, Month=10, Day=None
2024-09-14 22:04:42,919 - transform - WARNING - Invalid date encountered: Year=1959, Month=6, Day=None
2024-09-14 22:04:42,919 - transform - WARNING - Invalid date encountered: Year=1959, Month=4, Day=None
2024-09-14 22:04:42,931 - transform - WARNING - Invalid date encountered: Year=2014, Month=5, Day=None
2024-09-14 22:04:42,931 - transform - WARNING - Invalid date encountered: Year=2014, Month=4, Day=None
2024-09-14 22:04:42,937 - transform - WARNING - Invalid date encountered: Year=2014, Month=9, Day=None
2024-09-14 22:04:42,941 - transform - WARNING - Invalid date encountered: Year=2014, Month=10, Day=None
2024-09-14 22:04:42,943 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:42,951 - transform - WARNING - Invalid date encountered: Year=2014, Month=6, Day=None
2024-09-14 22:04:42,952 - transform - WARNING - Invalid date encountered: Year=2014, Month=8, Day=None
2024-09-14 22:04:42,955 - transform - WARNING - Invalid date encountered: Year=2015, Month=8, Day=None
2024-09-14 22:04:42,958 - transform - WARNING - Invalid date encountered: Year=2014, Month=6, Day=None
2024-09-14 22:04:42,958 - transform - WARNING - Invalid date encountered: Year=2014, Month=2, Day=None
2024-09-14 22:04:42,958 - transform - WARNING - Invalid date encountered: Year=2014, Month=2, Day=None
2024-09-14 22:04:42,960 - transform - WARNING - Invalid date encountered: Year=2014, Month=11, Day=None
2024-09-14 22:04:42,960 - transform - WARNING - Invalid date encountered: Year=2014, Month=8, Day=None
2024-09-14 22:04:42,971 - transform - WARNING - Invalid date encountered: Year=2015, Month=10, Day=None
2024-09-14 22:04:42,975 - transform - WARNING - Invalid date encountered: Year=2015, Month=1, Day=None
2024-09-14 22:04:42,975 - transform - WARNING - Invalid date encountered: Year=2015, Month=9, Day=None
2024-09-14 22:04:42,985 - transform - WARNING - Invalid date encountered: Year=2015, Month=11, Day=None
2024-09-14 22:04:42,990 - transform - WARNING - Invalid date encountered: Year=2015, Month=7, Day=None
2024-09-14 22:04:42,992 - transform - WARNING - Invalid date encountered: Year=2015, Month=3, Day=None
2024-09-14 22:04:43,000 - transform - WARNING - Invalid date encountered: Year=2015, Month=5, Day=None
2024-09-14 22:04:43,002 - transform - WARNING - Invalid date encountered: Year=1960, Month=None, Day=None
2024-09-14 22:04:43,006 - transform - WARNING - Invalid date encountered: Year=2015, Month=5, Day=None
2024-09-14 22:04:43,011 - transform - WARNING - Invalid date encountered: Year=2015, Month=11, Day=None
2024-09-14 22:04:43,011 - transform - WARNING - Invalid date encountered: Year=2015, Month=9, Day=None
2024-09-14 22:04:43,014 - transform - WARNING - Invalid date encountered: Year=2015, Month=12, Day=None
2024-09-14 22:04:43,017 - transform - WARNING - Invalid date encountered: Year=2015, Month=1, Day=None
2024-09-14 22:04:43,047 - transform - WARNING - Invalid date encountered: Year=1980, Month=1, Day=None
2024-09-14 22:04:43,051 - transform - WARNING - Invalid date encountered: Year=2014, Month=7, Day=None
2024-09-14 22:04:43,051 - transform - WARNING - Invalid date encountered: Year=2014, Month=9, Day=None
2024-09-14 22:04:43,060 - transform - WARNING - Invalid date encountered: Year=1960, Month=1, Day=None
2024-09-14 22:04:43,060 - transform - WARNING - Invalid date encountered: Year=2013, Month=10, Day=None
2024-09-14 22:04:43,060 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:43,060 - transform - WARNING - Invalid date encountered: Year=2014, Month=6, Day=None
2024-09-14 22:04:43,069 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:43,069 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:43,069 - transform - WARNING - Invalid date encountered: Year=2014, Month=9, Day=None
2024-09-14 22:04:43,069 - transform - WARNING - Invalid date encountered: Year=2014, Month=11, Day=None
2024-09-14 22:04:43,089 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:43,095 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:43,097 - transform - WARNING - Invalid date encountered: Year=2014, Month=8, Day=None
2024-09-14 22:04:43,097 - transform - WARNING - Invalid date encountered: Year=2015, Month=2, Day=None
2024-09-14 22:04:43,097 - transform - WARNING - Invalid date encountered: Year=2014, Month=3, Day=None
2024-09-14 22:04:43,101 - transform - WARNING - Invalid date encountered: Year=2014, Month=4, Day=None
2024-09-14 22:04:43,101 - transform - WARNING - Invalid date encountered: Year=2014, Month=3, Day=None
2024-09-14 22:04:43,102 - transform - WARNING - Invalid date encountered: Year=2014, Month=8, Day=None
2024-09-14 22:04:43,103 - transform - WARNING - Invalid date encountered: Year=2014, Month=10, Day=None
2024-09-14 22:04:43,105 - transform - WARNING - Invalid date encountered: Year=2014, Month=6, Day=None
2024-09-14 22:04:43,105 - transform - WARNING - Invalid date encountered: Year=2014, Month=3, Day=None
2024-09-14 22:04:43,111 - transform - WARNING - Invalid date encountered: Year=2014, Month=None, Day=None
2024-09-14 22:04:43,111 - transform - WARNING - Invalid date encountered: Year=2015, Month=4, Day=None
2024-09-14 22:04:43,113 - transform - WARNING - Invalid date encountered: Year=2014, Month=12, Day=None
2024-09-14 22:04:43,113 - transform - WARNING - Invalid date encountered: Year=1961, Month=3, Day=None
2024-09-14 22:04:43,113 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:43,118 - transform - WARNING - Invalid date encountered: Year=2015, Month=7, Day=None
2024-09-14 22:04:43,118 - transform - WARNING - Invalid date encountered: Year=2015, Month=11, Day=None
2024-09-14 22:04:43,118 - transform - WARNING - Invalid date encountered: Year=2015, Month=5, Day=None
2024-09-14 22:04:43,127 - transform - WARNING - Invalid date encountered: Year=2015, Month=10, Day=None
2024-09-14 22:04:43,127 - transform - WARNING - Invalid date encountered: Year=2015, Month=1, Day=None
2024-09-14 22:04:43,127 - transform - WARNING - Invalid date encountered: Year=2015, Month=4, Day=None
2024-09-14 22:04:43,127 - transform - WARNING - Invalid date encountered: Year=2015, Month=8, Day=None
2024-09-14 22:04:43,127 - transform - WARNING - Invalid date encountered: Year=2015, Month=8, Day=None
2024-09-14 22:04:43,127 - transform - WARNING - Invalid date encountered: Year=2015, Month=None, Day=None
2024-09-14 22:04:43,127 - transform - WARNING - Invalid date encountered: Year=1961, Month=1, Day=None
2024-09-14 22:04:43,135 - transform - WARNING - Invalid date encountered: Year=2015, Month=9, Day=None
2024-09-14 22:04:43,135 - transform - WARNING - Invalid date encountered: Year=2015, Month=1, Day=None
2024-09-14 22:04:43,143 - transform - WARNING - Invalid date encountered: Year=2015, Month=5, Day=None
2024-09-14 22:04:43,152 - transform - WARNING - Invalid date encountered: Year=2015, Month=4, Day=None
2024-09-14 22:04:43,152 - transform - WARNING - Invalid date encountered: Year=2015, Month=1, Day=None
2024-09-14 22:04:43,152 - transform - WARNING - Invalid date encountered: Year=2015, Month=8, Day=None
2024-09-14 22:04:43,152 - transform - WARNING - Invalid date encountered: Year=2015, Month=5, Day=None
2024-09-14 22:04:43,162 - transform - WARNING - Invalid date encountered: Year=2015, Month=8, Day=None
2024-09-14 22:04:43,163 - transform - WARNING - Invalid date encountered: Year=2015, Month=1, Day=None
2024-09-14 22:04:43,164 - transform - WARNING - Invalid date encountered: Year=2015, Month=6, Day=None
2024-09-14 22:04:43,165 - transform - WARNING - Invalid date encountered: Year=1961, Month=11, Day=None
2024-09-14 22:04:43,166 - transform - WARNING - Invalid date encountered: Year=2015, Month=11, Day=None
2024-09-14 22:04:43,168 - transform - WARNING - Invalid date encountered: Year=2015, Month=None, Day=None
2024-09-14 22:04:43,170 - transform - WARNING - Invalid date encountered: Year=2015, Month=3, Day=None
2024-09-14 22:04:43,170 - transform - WARNING - Invalid date encountered: Year=2015, Month=12, Day=None
2024-09-14 22:04:43,176 - transform - WARNING - Invalid date encountered: Year=2016, Month=1, Day=None
2024-09-14 22:04:43,176 - transform - WARNING - Invalid date encountered: Year=2016, Month=5, Day=None
2024-09-14 22:04:43,176 - transform - WARNING - Invalid date encountered: Year=2016, Month=1, Day=None
2024-09-14 22:04:43,176 - transform - WARNING - Invalid date encountered: Year=2016, Month=2, Day=None
2024-09-14 22:04:43,176 - transform - WARNING - Invalid date encountered: Year=2016, Month=1, Day=None
2024-09-14 22:04:43,176 - transform - WARNING - Invalid date encountered: Year=2016, Month=1, Day=None
2024-09-14 22:04:43,202 - transform - WARNING - Invalid date encountered: Year=2016, Month=7, Day=None
2024-09-14 22:04:43,211 - transform - WARNING - Invalid date encountered: Year=2016, Month=6, Day=None
2024-09-14 22:04:43,211 - transform - WARNING - Invalid date encountered: Year=2016, Month=2, Day=None
2024-09-14 22:04:43,212 - transform - WARNING - Invalid date encountered: Year=2016, Month=1, Day=None
2024-09-14 22:04:43,214 - transform - WARNING - Invalid date encountered: Year=1992, Month=1, Day=None
2024-09-14 22:04:43,214 - transform - WARNING - Invalid date encountered: Year=2013, Month=1, Day=None
2024-09-14 22:04:43,216 - transform - WARNING - Invalid date encountered: Year=1961, Month=10, Day=None
2024-09-14 22:04:43,216 - transform - WARNING - Invalid date encountered: Year=1961, Month=12, Day=None
2024-09-14 22:04:43,218 - transform - WARNING - Invalid date encountered: Year=2014, Month=3, Day=None
2024-09-14 22:04:43,218 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:43,218 - transform - WARNING - Invalid date encountered: Year=2014, Month=None, Day=None
2024-09-14 22:04:43,218 - transform - WARNING - Invalid date encountered: Year=2014, Month=12, Day=None
2024-09-14 22:04:43,218 - transform - WARNING - Invalid date encountered: Year=2015, Month=2, Day=None
2024-09-14 22:04:43,218 - transform - WARNING - Invalid date encountered: Year=2014, Month=1, Day=None
2024-09-14 22:04:43,218 - transform - WARNING - Invalid date encountered: Year=2015, Month=1, Day=None
2024-09-14 22:04:43,234 - transform - WARNING - Invalid date encountered: Year=1962, Month=8, Day=None
2024-09-14 22:04:43,234 - transform - WARNING - Invalid date encountered: Year=1962, Month=2, Day=None
2024-09-14 22:04:43,234 - transform - WARNING - Invalid date encountered: Year=2015, Month=1, Day=None
2024-09-14 22:04:43,234 - transform - WARNING - Invalid date encountered: Year=2015, Month=8, Day=None
2024-09-14 22:04:43,234 - transform - WARNING - Invalid date encountered: Year=2015, Month=5, Day=None
2024-09-14 22:04:43,234 - transform - WARNING - Invalid date encountered: Year=2015, Month=1, Day=None
2024-09-14 22:04:43,234 - transform - WARNING - Invalid date encountered: Year=2015, Month=12, Day=None
2024-09-14 22:04:43,234 - transform - WARNING - Invalid date encountered: Year=2015, Month=6, Day=None
2024-09-14 22:04:43,234 - transform - WARNING - Invalid date encountered: Year=1962, Month=11, Day=None
2024-09-14 22:04:43,249 - transform - WARNING - Invalid date encountered: Year=2016, Month=6, Day=None
2024-09-14 22:04:43,249 - transform - WARNING - Invalid date encountered: Year=1962, Month=11, Day=None
2024-09-14 22:04:43,249 - transform - WARNING - Invalid date encountered: Year=1963, Month=4, Day=None
2024-09-14 22:04:43,249 - transform - WARNING - Invalid date encountered: Year=2016, Month=3, Day=None
2024-09-14 22:04:43,249 - transform - WARNING - Invalid date encountered: Year=2016, Month=2, Day=None
2024-09-14 22:04:43,265 - transform - WARNING - Invalid date encountered: Year=2016, Month=4, Day=None
2024-09-14 22:04:43,265 - transform - WARNING - Invalid date encountered: Year=2016, Month=1, Day=None
2024-09-14 22:04:43,265 - transform - WARNING - Invalid date encountered: Year=2016, Month=None, Day=None
2024-09-14 22:04:43,265 - transform - WARNING - Invalid date encountered: Year=2016, Month=None, Day=None
2024-09-14 22:04:43,281 - transform - WARNING - Invalid date encountered: Year=2017, Month=5, Day=None
2024-09-14 22:04:43,281 - transform - WARNING - Invalid date encountered: Year=1963, Month=None, Day=None
2024-09-14 22:04:43,281 - transform - WARNING - Invalid date encountered: Year=2017, Month=None, Day=None
2024-09-14 22:04:43,281 - transform - WARNING - Invalid date encountered: Year=2017, Month=7, Day=None
2024-09-14 22:04:43,281 - transform - WARNING - Invalid date encountered: Year=2017, Month=1, Day=None
2024-09-14 22:04:43,296 - transform - WARNING - Invalid date encountered: Year=2017, Month=4, Day=None
2024-09-14 22:04:43,302 - transform - WARNING - Invalid date encountered: Year=2017, Month=1, Day=None
2024-09-14 22:04:43,302 - transform - WARNING - Invalid date encountered: Year=2018, Month=7, Day=None
2024-09-14 22:04:43,312 - transform - WARNING - Invalid date encountered: Year=1963, Month=10, Day=None
2024-09-14 22:04:43,312 - transform - WARNING - Invalid date encountered: Year=2018, Month=4, Day=None
2024-09-14 22:04:43,312 - transform - WARNING - Invalid date encountered: Year=2018, Month=1, Day=None
2024-09-14 22:04:43,312 - transform - WARNING - Invalid date encountered: Year=2018, Month=12, Day=None
2024-09-14 22:04:43,312 - transform - WARNING - Invalid date encountered: Year=1963, Month=7, Day=None
2024-09-14 22:04:43,312 - transform - WARNING - Invalid date encountered: Year=2018, Month=1, Day=None
2024-09-14 22:04:43,312 - transform - WARNING - Invalid date encountered: Year=2018, Month=7, Day=None
2024-09-14 22:04:43,328 - transform - WARNING - Invalid date encountered: Year=2019, Month=3, Day=None
2024-09-14 22:04:43,328 - transform - WARNING - Invalid date encountered: Year=2018, Month=7, Day=None
2024-09-14 22:04:43,328 - transform - WARNING - Invalid date encountered: Year=2018, Month=8, Day=None
2024-09-14 22:04:43,328 - transform - WARNING - Invalid date encountered: Year=2018, Month=10, Day=None
2024-09-14 22:04:43,328 - transform - WARNING - Invalid date encountered: Year=2018, Month=7, Day=None
2024-09-14 22:04:43,341 - transform - WARNING - Invalid date encountered: Year=2018, Month=7, Day=None
2024-09-14 22:04:43,343 - transform - WARNING - Invalid date encountered: Year=2019, Month=6, Day=None
2024-09-14 22:04:43,364 - transform - WARNING - Invalid date encountered: Year=2019, Month=1, Day=None
2024-09-14 22:04:43,364 - transform - WARNING - Invalid date encountered: Year=2019, Month=1, Day=None
2024-09-14 22:04:43,364 - transform - WARNING - Invalid date encountered: Year=2019, Month=1, Day=None
